num_points_mean,num_points_std,mean_x_mean,mean_x_std,mean_y_mean,mean_y_std,mean_z_mean,mean_z_std,vel_mag_mean,vel_mag_max,vel_mag_std,acc_mag_mean,acc_mag_max,acc_mag_std,mean_doppler_mean,mean_doppler_std,mean_snr_mean,mean_snr_std,window_start_ms,window_end_ms,result
38.0,29.449108645254444,0.43097976137071037,0.1766140560570342,2.25414167855096,0.3838028593870134,0.8863058453200536,0.2804959058653245,12.642683364371488,24.916933619053022,7.929094690110163,420.6284476786046,1025.4947149425477,274.4561500046773,-0.09625240386877944,0.33326341211294896,40.40113494901146,30.700316511477507,1763108448495.9285,1763108448940.581,walking
40.333333333333336,19.371370627810517,0.6528273180346014,0.12359997908000447,2.2383568521488613,0.3049536533329351,0.9104509805517355,0.0863393086434086,7.78324031974158,15.932735264732326,5.0918949435607495,237.92187532503942,620.7950942856621,171.46210026777837,0.039829651936611137,0.04576370303111917,42.08547280590301,14.558060252301596,1763108448987.8103,1763108449433.954,walking
35.111111111111114,14.084072958881999,0.5113082466468135,0.22019809231082013,2.2550412768264585,0.26646182422442366,0.9621290009467098,0.15641971195390547,6.9892159446079685,11.468602313731079,2.1891415103426497,194.71496731640937,385.3961768278891,103.79664197707257,0.043364108727126066,0.07752433901215258,30.13492685315087,4.257315274489667,1763108449481.4868,1763108449931.2285,walking
39.55555555555556,19.59662669384141,0.4312795437657784,0.30053311135384086,2.2873445144684528,0.36239742863789093,0.8233947295246922,0.21423814829750523,9.193800445238155,28.138884478358072,8.131256488059698,358.72158636082787,690.7932630920444,243.92829968591366,0.013367806745525953,0.1377769664144529,36.98535967961118,17.889663097141437,1763108449991.2996,1763108450420.4941,walking
25.0,26.820390253188588,0.4162270367563017,0.21431572294220774,2.474382655723363,0.3626613568612608,0.7376878364699798,0.5944701212313337,9.788917426583506,23.54360310315033,8.820543043319763,290.3403901370281,793.3338645609398,262.8292313152476,0.06098265567504666,0.01360641941440229,21.499823506371346,15.64166509493834,1763108450468.038,1763108450815.1465,walking
44.833333333333336,26.27765498508479,0.16251750821266242,0.4205825077813741,2.8043159944780793,0.568884310946062,0.5681561340872315,0.27043073813960417,16.899544959394742,38.06684991700827,12.049933119722029,652.9907628046377,2219.7693132513873,583.5519430368302,-0.07377070131976064,0.08935455505385233,43.86116218750299,27.541067252645565,1763108456486.037,1763108456976.4048,walking
90.77777777777777,12.142670400057986,0.5443199656331323,0.021647875350373134,2.2660841585142935,0.05329006634360088,0.8627738764781195,0.07243664241592923,2.368063133958361,3.598627832888028,1.032118647288664,71.10672068315803,122.97633930169624,36.22109186264222,-0.15868911481199252,0.08208409877431808,78.1757824027365,26.016205121666903,1763108457024.0986,1763108457470.026,walking
127.44444444444444,17.71377367411523,0.40756282737657823,0.12400378985862993,2.040412073527722,0.11145705876828156,0.8463282068289529,0.08245933974874564,2.562739649964167,5.55680607622579,1.5935791823273808,78.48284985159896,115.8591292181246,37.043355005601526,-0.32554729773056024,0.060348306595651595,110.6655904742618,34.83879901692641,1763108457533.0688,1763108457977.2798,walking
113.11111111111111,32.16148490214828,0.10287229995158692,0.10293079744453745,2.0091875308871496,0.11431614989547945,1.065435721223703,0.19761118652256893,3.4272939826631608,10.423528933471626,3.005091545902358,100.74996705492103,225.37263009096307,67.58733173948195,0.12538175742328983,0.1713921011583959,85.66035978038722,37.04266946767603,1763108458025.264,1763108458455.4036,walking
101.55555555555556,24.789670788007207,-0.141365977594622,0.11768511036244697,2.177729358549982,0.15178607915920272,1.0995750023029072,0.18697814147965555,3.3632857390800504,8.18353813533295,2.025978335468407,99.54352653005512,187.54390177131847,49.3800877330753,0.5535963317168472,0.09996708727718183,71.37912763069419,26.862228443243936,1763108458519.0789,1763108458964.3843,walking
84.33333333333333,19.3778223750761,-0.3012397361177333,0.049961460312608924,2.573624587692129,0.17911555296588738,1.0591810088688551,0.22328235210037234,4.4546275423905595,8.272298030949786,1.9081804098119535,118.81484173717033,209.427807783962,52.18988639134381,0.9355483290458708,0.099537182463044,89.63399387301156,20.207883953573106,1763108459012.2454,1763108459443.2532,walking
68.55555555555556,13.902437835781816,-0.31727044409266697,0.04300369417455267,2.9339485634783173,0.11182906552734957,0.8590105616064796,0.11206141124152844,3.756208876927237,8.09753720181427,1.9244584577273116,122.88998462735377,237.06706588161276,57.07763340932325,0.915233004257812,0.16332116827797133,76.96248037639761,28.110425708929313,1763108459505.0688,1763108459935.2517,walking
57.77777777777778,9.807876653203,-0.40734210770914736,0.08634292522398151,3.4692628183403875,0.1634052003001076,0.8413956457410849,0.2430658934296928,6.2540046188582155,15.951247464337857,4.621914263920109,180.68651140444584,666.1223914308249,194.22400854425132,0.9916273837575018,0.06828793259591191,52.04566680472631,7.9005320300403215,1763108459999.6438,1763108460428.6492,walking
58.7,11.195733314278455,-0.47379057087618043,0.05948802807974956,4.03355206199163,0.14604521985293564,0.775405645034769,0.17290904514167252,5.127984039105461,8.098748831514492,1.7491227390771764,161.57611617940074,346.0112141012665,80.20490956343254,1.0202604977298058,0.12862032984467725,47.985684792277716,11.559627731309616,1763108460496.9355,1763108460985.1592,walking
35.55555555555556,18.487232831816062,-0.29640295097991365,0.4707307339672436,4.314186847295081,0.6260550136196117,0.6422098811676678,0.2062433590092654,16.28640276325639,38.14708817525856,13.791894228777522,549.7344166980288,1169.8758712335698,434.9291125523446,0.7234829339839122,0.2321126801125141,27.02200719677793,12.719790424613553,1763108461032.72,1763108461478.9543,walking
19.0,14.170391667134682,-0.47309987219744554,0.29732201817344034,4.690035210985074,0.37207376261377734,0.15776984882061454,0.5591729641441112,15.881789918069755,26.344531823542823,6.242183191514747,438.4074144508316,602.7702928296783,129.83868899542912,0.34540736107733716,0.14398301042505254,15.371203360130528,5.643175232690468,1763108461526.2583,1763108461797.294,walking
74.9375,19.706069285036698,0.0013302950633541314,0.22062191306354312,2.7999763634352117,0.3126875821544729,0.7152673731726332,0.1868811516530399,12.631799750795766,35.35811813455487,8.736206837093277,702.0284180003553,1479.5310090117866,430.00127875455655,0.7893778932532756,0.12865790786381523,51.55703052526521,11.57711223827407,1763108500804.0408,1763108501275.538,walking
66.0909090909091,19.382747717774926,0.0778379537204061,0.1463653379409497,3.399450770464279,0.2009854180995215,0.6361538164737098,0.13691158472490933,6.087101383180862,20.54270445338788,5.791673518666723,317.3383549844493,1367.6318634162863,450.1493408423324,0.1945675912274343,0.25208953846882104,42.09566214481438,14.088350329449424,1763108501307.659,1763108501799.969,walking
73.55555555555556,16.094339929856638,0.39601012081830134,0.23099584053303543,3.4148898760755766,0.16230774658051145,0.49012795661244607,0.09823312562174637,5.43969947585395,13.339241912210674,3.6543226322772924,159.48963128032761,422.83751428836445,119.62367110745858,-0.30345660915613265,0.10525064934685449,49.11348854344058,14.675643128953913,1763108501845.1306,1763108502301.92,walking
77.44444444444444,9.302030841583884,0.2782283231121904,0.09945808945209905,3.020750616985053,0.15631379381434513,0.42766915802410627,0.09463565156366284,2.7670111056922764,4.0262053531167,0.9604562031118201,72.37329902607311,116.55489749458349,30.025912255531498,-0.5411505901701761,0.19196268428211605,58.462729728066364,15.548076873881776,1763108502350.5344,1763108502794.035,walking
88.0,12.737739202856998,0.25359007206109774,0.06892945829763983,2.609796725341866,0.12765493280909326,0.513552307038301,0.09968090646710066,2.964936103659737,4.402722981776116,1.1237218796863944,93.43482183011916,128.46970934955817,29.076294519987215,-0.8481145868619007,0.0811933193778057,60.535889306289654,14.141998111617955,1763108502847.5671,1763108503287.4644,walking
103.88888888888889,17.244161652893165,0.24422649843287017,0.044846309104804465,2.187713451922479,0.1835960129973399,0.6638350929768934,0.12436423118837127,2.5992140331640523,5.278091565078519,1.4160906089895062,72.91464802863396,150.78266779526612,37.42109130395213,-0.8199574648334649,0.07037804356590628,86.44012250248008,28.9640419138608,1763108503347.092,1763108503787.9207,walking
113.44444444444444,27.726842189073352,0.3205843864730167,0.042583829978149156,1.7376439329020787,0.07658606663903329,0.7547740062909912,0.12114071036427333,1.7508382343087021,3.2654060498605375,0.9651420387535692,44.60991328817757,76.57984918295597,22.875688276652312,-0.8309764964547112,0.07785824435601643,146.0506408840458,77.08480374772101,1763108503850.2085,1763108504286.0764,walking
136.77777777777777,18.95242581952095,0.13377030304523654,0.05990119396249153,1.3626243298404397,0.100192791469348,0.9409697698452137,0.065703943750409,2.7255444235388375,5.378594612939067,1.2869836090535896,80.12939373527234,120.72148616535509,34.05470194988252,-0.776426716109795,0.07086601326961692,242.22485499690472,112.99694246199432,1763108504345.4065,1763108504786.693,walking
127.11111111111111,22.121507885112873,0.14661699309186424,0.0417634896178002,1.0396987946914364,0.14186973005872863,1.2401883455279878,0.07665125355227724,1.984337592014029,4.727818949564641,1.149755280218446,58.73272619977519,116.97340801725838,37.44775046989413,-0.7058781251431959,0.09290720757128293,250.5829286344432,164.46064968608457,1763108504835.9172,1763108505279.6665,walking
146.0,6.422616289332564,0.02685949534317534,0.07992481212526394,0.8447971365517729,0.1107975721557489,1.4267604825442204,0.07412081282180624,1.9997914641849621,6.318881460870909,1.7213839734038978,63.507130977515445,151.14203266431105,43.5254806480918,-0.4724278492115095,0.09724729055398791,163.10095707879566,81.49751205855131,1763108505337.2205,1763108505770.2476,walking
135.0,,-0.10486993152598548,,0.8582659700138983,,-0.37340877754807333,,40.1621039998528,40.1621039998528,,888.7896042983558,888.7896042983558,,-0.3103291934737677,,30.590517834767148,,1763108505818.1152,1763108505818.1152,walking
29.571428571428573,16.27510739992584,0.6681450327067644,0.34323805960668846,2.207595094958852,0.33813132843723986,1.0113441819478735,0.14354948008823518,12.081179474302136,31.163501772662375,10.72650951959289,628.584641378054,1868.3861748124336,595.8720564064909,0.03177698638298851,0.13633874016369688,27.53244413273107,13.630288069576897,1763108451132.0645,1763108451575.559,walking
26.7,16.720247207103924,1.7745985420824795,0.8411744535114176,3.484821403463485,0.8535285627285195,0.7456095990747054,0.1473481460005096,14.464141415759517,30.851792738874988,10.211939046450556,464.1527189609266,1062.6953331989118,331.1723049999731,0.06100547703287457,0.06865036630926728,20.922191428240314,6.775932230725441,1763108451639.7231,1763108452113.7307,walking
24.11111111111111,18.890767880398908,0.23504185858191942,0.4493344047868799,2.4489241660506766,0.5638734661681788,0.7661437931484872,0.2213515672783414,17.84838290115597,45.36398086787272,14.677937240984745,520.5512754359875,1390.4826024074287,431.71778180767114,0.07221250456202959,0.3477259066932225,18.874096183572775,9.644416310094183,1763108452187.7966,1763108452620.5703,walking
33.22222222222222,27.08217946259947,0.5161959066149944,0.1417330420313159,2.124189743092252,0.17693012834580046,1.0949365603390846,0.22858127069736758,9.350695819180858,22.879961073349314,7.564375803031714,312.7332566583325,739.9120712266516,232.91342212438215,-0.0015241130861671488,0.2066348037027561,30.825551798868883,19.626132217013826,1763108452667.945,1763108453126.6733,walking
35.77777777777778,17.661949055651935,0.7544885198784651,0.6961451416512404,2.471336678229816,0.6246537446024061,0.9341788633010132,0.2025533743631159,17.173372821327252,59.48068098029122,22.103992323378762,542.7661926281467,2324.557898311723,758.1692431952947,-0.06851229398236179,0.23161809085396448,29.74545845649753,15.813420616846422,1763108453174.0264,1763108453602.606,walking
6.555555555555555,6.105553028004735,-0.04288695484967337,0.8105254643428362,2.892694902690193,1.5760551075955045,0.5411134325724647,0.681663790351777,32.35795986376574,95.43891645051139,26.37141728825371,1017.9268973169915,2414.250023930752,702.5560450582543,-0.053875004805950893,0.2622778386843996,11.09008921820665,7.687316648683875,1763108453666.3057,1763108454097.478,walking
39.0,27.244265451650556,0.05822308854259902,0.6489847231691505,2.654554666722118,1.3308158548921074,0.5851752629373004,0.6409891363936574,19.928368257342328,86.74234261812923,30.75890941854806,698.3297401115562,2981.059984853531,996.7707918142239,0.05647379174178155,0.08275755118556306,34.36808667559335,21.01150225572236,1763108454160.7776,1763108454606.1091,walking
50.44444444444444,20.97087928003444,0.5365643385299874,0.3328636024180079,2.3827778254106304,0.26666066853123616,0.6634395212668122,0.20781368715450987,9.148904133629596,25.148626297717225,7.9095478862545106,262.6957031475919,548.3485741416989,199.2507623763708,-0.09855699851553126,0.12279501747534459,41.51251705528796,20.51386400271159,1763108454653.9092,1763108455100.7253,walking
38.0,17.748239349298846,1.0678824038439303,0.7948079689801623,2.9995980687570216,0.8697279594078119,0.8841016036135465,0.2597863590456672,18.53742909842215,40.101046895648466,12.575999173492265,500.2174966209447,894.1496037832169,239.07077041038232,0.027869554348220756,0.1317841290112276,49.72947181565998,27.313356846843558,1763108455148.2046,1763108455596.674,walking
30.0,15.483862567202022,0.8120292104854534,0.4493248077265829,2.997948787220924,0.47089496210510523,0.7560637512697427,0.22862134332211054,13.709214028697566,34.353910786581686,10.193003785047155,396.5208335494667,1081.4970340382008,344.47893790600887,-0.012555218062711078,0.10864630348228593,29.861752722417837,12.351851800166484,1763108455641.5034,1763108456086.5735,walking
36.25,8.616843969807043,0.3171064365041905,0.05397691655270302,2.7532293984094554,0.18418285880912072,0.357079577892091,0.609523539535909,14.368766639764722,28.843943451527323,12.698071522137951,444.26642260767505,698.1241472273562,281.8694527879328,-0.053763915414475054,0.059073135627554396,57.468425750810816,14.356888465622022,1763108456133.8286,1763108456308.5928,walking
59.94117647058823,18.60937461414036,-0.2097890173340043,0.5961570135722599,3.73505303025327,0.23767825387832955,0.36518477664750265,0.13744845446966072,16.195921147845308,53.68131541298228,14.592677637183352,1112.6107378169381,5593.754551534117,1538.3611622163353,-0.02313292254030849,0.34068359139009297,36.462615515955065,10.989716097937505,1763108478757.9927,1763108479247.5588,walking
86.22222222222223,16.664166479138537,0.16217205163437973,0.20882301971275777,3.320431328696179,0.168887341318042,0.46916610599991604,0.06421187381871807,6.478885297220593,16.410436985190387,5.11473706336638,150.77902573161853,268.3761773463854,63.303251327362034,-0.5508542532783065,0.11522200889508184,61.99316727323594,14.699417473540043,1763108479293.1753,1763108479746.7356,walking
84.22222222222223,15.188628787499033,0.054681162227500996,0.04445578966865976,2.857311156229083,0.10957472956813916,0.5827769627479981,0.14360524022951074,2.5961401917612514,3.8587156390334973,1.1444605285783693,102.14279374224027,239.94733290226785,61.3475835301229,-0.8864246839815224,0.06735509465064148,52.613311068890205,14.587632293410554,1763108479800.0222,1763108480247.6191,walking
94.66666666666667,29.266021253323792,0.07466699351020321,0.11808077661316109,2.5482110184176707,0.24110645655579957,0.638206469129201,0.14002512213484353,4.873511245943416,13.854516435339804,5.007420351980908,149.67951520758163,458.11943693524654,147.47063420918235,-0.8871802225266869,0.10436876619351805,91.28526561820257,52.69453098257666,1763108480306.3271,1763108480744.303,walking
91.11111111111111,32.169257235924974,0.237610469557334,0.0871034156488304,2.0627080130552224,0.1494905909011852,0.8056957508729061,0.052374075328332666,2.7515841462382777,4.276531176530119,1.2340855888018174,89.89527495439299,138.57590387457756,36.890587093294045,-0.7837145489663062,0.07298104656178017,137.48376893912436,69.48213762828658,1763108480781.87,1763108481242.2205,walking
132.0,20.285462775100793,-0.01028446178681736,0.07822021949142155,1.6161600005174164,0.12958046748321675,1.0165425723893378,0.11086164649981627,3.0453165074642508,6.143344223879011,1.550762892381535,78.71330739585882,144.7543130765115,40.66127837915755,-0.7524342852202557,0.04374547691282241,235.86827178926563,73.07323142900624,1763108481289.6223,1763108481733.015,walking
142.11111111111111,15.300689890037997,0.0496749252522689,0.058801778204465596,1.2920732862469146,0.16385925462495093,1.1465304434114496,0.12609147476841207,3.429301508053584,7.08983719520792,1.9278017718641811,108.6641243725517,278.32932602721286,76.84332486176113,-0.6677769330735394,0.05745804303866005,265.2789908687699,141.76842254698226,1763108481779.944,1763108482223.863,walking
134.0,26.191601707417593,-0.06585867427275706,0.05066603216668131,0.9880741431301969,0.08251784903964866,1.3456438725535655,0.10916565794867876,2.637528400818082,5.790050955421416,1.6838721878942644,71.14056925589256,178.32927480046084,55.88071043912934,-0.3466911430040444,0.18627671390621822,170.91549206182995,84.61066195351859,1763108482287.2717,1763108482729.743,walking
122.11111111111111,21.957028740499275,-0.0443614528843684,0.0656793000640629,1.155379371279463,0.09708338407923868,1.5520514557392577,0.0779718265332414,3.1963951634229066,4.752394808746533,1.1792522822132376,112.0659033846947,155.0654115548582,33.646569632247626,0.5327516588100732,0.24481709663556372,118.55687203595903,51.08867922090796,1763108482777.274,1763108483206.0876,walking
114.88888888888889,19.46435488556225,-0.15650864736903758,0.08122193102601957,1.412097081701949,0.09413452014763156,1.4432817030448184,0.08860632408725191,2.8258041792381103,5.843423540937759,1.4362525855534396,87.33483311942321,140.71433937574525,35.16647465836583,0.7348637891232891,0.06950921544932727,196.35810110356115,83.08001079624547,1763108483269.9556,1763108483696.7139,walking
92.5,19.091883092036785,-0.18095642437973555,0.013458348425111854,1.7843804289020473,0.18647058165521513,0.532160844051524,1.2768782516039032,24.159167330945095,47.30083977032418,32.72726701976557,627.7203726623693,1211.7813731850486,825.9869881923723,0.850650053768496,0.01965779196558734,114.0347024905334,1.7840268225463491,1763108483769.3071,1763108483807.8906,walking
135.0,18.224786888818677,-0.022680416959438277,0.0683497221912966,1.079562746282548,0.1376534516035279,1.2444879960323003,0.07848833005639905,2.911964340810324,5.93566105000778,1.6200614156266997,147.2622534742027,283.75713177488285,87.13382082190947,-0.6495436522251252,0.10851611361482298,199.58654979305953,97.18881476090999,1763108489676.1738,1763108490150.9814,walking
126.0,25.588083163847973,0.0011144471759015097,0.04540225799247487,0.8326309587508478,0.06796977212892749,1.5388064215877297,0.1430616213544715,2.422587679218076,4.318073737951917,0.9368478700796635,68.89001608321661,113.47520236453062,30.811663712671987,-0.15519330425441838,0.26598939243125647,78.90641567105604,40.4414468528672,1763108490211.6333,1763108490640.4707,walking
120.44444444444444,19.46863574516144,0.01316007298981887,0.0515957241083147,1.0666933126849056,0.13757417119169713,1.5690184744602491,0.07568401175729682,2.8082412325100536,4.148972238979458,1.0337669519970136,83.37687629296994,129.07480032831035,24.263122326363806,0.5697135925713545,0.1520800542555289,103.42160929207802,47.376364588715,1763108490703.8267,1763108491131.1355,walking
125.66666666666667,16.852299546352718,-0.012451376621290063,0.11255378930996175,1.340128331346001,0.1317075509748727,1.3233123355955034,0.12465914997949323,3.103605567972542,5.937190173519638,1.635414834001516,81.32042110108432,197.34167749409187,45.75174642461094,0.6854818836970639,0.05885324574113341,142.31405079514278,44.531005191123874,1763108491195.0583,1763108491623.2039,walking
104.22222222222223,16.83580839889919,0.025531514988358206,0.17538591694902977,1.8352698032250525,0.25301692085308547,0.97919273669806,0.21107425055138118,7.720604864311475,13.916129505985579,4.413266607803039,232.94618849773457,480.08827035151353,172.16759346069878,0.8338208234275561,0.12293105413673294,115.27160323597683,51.830842012364116,1763108491685.8186,1763108492118.0505,walking
80.0,26.343879744638983,-0.018560779987751,0.1008986682930017,2.282253501429394,0.27422056899570746,1.0201367760455127,0.15292064045588874,5.325945482152127,13.7283673840496,3.6832704314552673,169.90480993073538,317.2409722728508,102.12353504915974,0.8639369599183363,0.09882195398615172,67.35138357982213,16.381990616072684,1763108492177.563,1763108492673.427,walking
86.77777777777777,23.726450312772126,-0.13105608479502479,0.04807103326337034,2.7559664211058053,0.18061077082863577,0.8907721798395265,0.21240502124231214,6.191663484676869,12.24498254851861,3.882951736924119,203.90454811334678,390.42778004101916,133.52804552789974,0.8305528975696109,0.07731703008943923,52.550292679635135,12.590398236268268,1763108492738.4832,1763108493157.5288,walking
65.22222222222223,24.72740270316405,-0.11762293557694095,0.19532805159251107,3.1478003544064297,0.19155976720680687,0.9483848726378439,0.10182539783005314,5.4444728888081935,17.73635325480491,5.369924810717885,174.8854503340517,484.8448434194837,165.31542958165193,0.712536027370557,0.08142946414484115,37.16480660661471,13.61289169804334,1763108493224.9128,1763108493649.3813,walking
64.66666666666667,5.545268253204709,-0.11537961100560211,0.05940109741732848,3.305461227493431,0.11279006636922304,0.6211383177108094,0.15562003941886635,3.654079748070507,5.95523879566847,1.3748841419439106,118.51412178345089,180.79812222742967,42.96730299282992,0.19248104159784626,0.16716801953249313,47.89024653793602,18.002949789735897,1763108493713.2263,1763108494158.1506,walking
73.33333333333333,11.07925990308017,-0.048076499363855336,0.08778039986648836,3.1797056752389485,0.14428257244788836,0.537587528939409,0.10319624841380994,4.030806434100217,6.700516837076028,1.8095178049730498,130.23716588343666,249.63261180803522,62.64836106260479,-0.42454819182894543,0.14697864891561646,49.59782126575657,15.37467605392587,1763108494204.147,1763108494655.567,walking
84.66666666666667,5.859465277082315,-0.18992753361962297,0.10396212528333293,3.122170919829952,0.17163034787217407,0.20389772929704583,0.6131745668118961,8.219609798225793,16.49014420483149,7.176083827402584,175.122262185059,239.20162327135336,58.68261145895145,-0.4630291074305759,0.04006451111978239,68.00352662949753,17.286967872821865,1763108494707.7485,1763108494820.5413,walking
95.70588235294117,13.321808744884988,0.11862266044188642,0.08431345475183663,2.6350828818751872,0.17811736351154228,0.7334104247993216,0.1042646413654977,5.737309976841312,9.770740224962209,2.775557173902437,324.5595519702453,660.6468899879495,163.37979550144829,-0.6730769176410762,0.08035427180358277,79.19118759836016,31.771377778543833,1763108495396.5652,1763108495881.3691,walking
117.9090909090909,19.47025703710429,0.09755603177068495,0.059126922174924344,1.9917329852208814,0.16010738419269366,0.8030034365327783,0.08846563785501262,3.6237442326421028,6.659273330903666,1.7178522202871336,162.35467282779382,390.20543754674077,101.24693755579177,-0.7706179099531578,0.05582372237110773,126.26150417928352,50.96081671828818,1763108495911.0989,1763108496354.6953,walking
115.55555555555556,28.004959878167615,0.13212411766981477,0.08131836005444502,1.7587431970075462,0.1654996839881099,0.9173838006539261,0.09162319486912342,3.0443286221674613,5.7364798029822905,1.3468858901463332,103.66870259318706,161.61028644002687,40.313800540704435,-0.7338650692613103,0.09601056348037103,196.01576339229044,105.8804381026872,1763108496418.3857,1763108496861.7932,walking
119.77777777777777,29.13665122220542,0.16977677977126143,0.07963829276176598,1.3105067244983615,0.14438169645759005,1.0861272168180045,0.085848350160962,3.440275530622456,5.659210589221731,1.618587004280808,98.95556558522732,192.25807477628604,52.926911452787465,-0.710178530239573,0.04463942148987575,192.33234315200346,132.409593635574,1763108496909.1973,1763108497354.2498,walking
133.22222222222223,15.25432543393658,0.10911060110904078,0.07765565944052032,0.8895817605578754,0.10822433106711364,1.3048031959608057,0.03747182537260559,2.23706199064372,3.977912956622582,1.0376330533991802,60.044436327746894,121.63339646651238,30.369096706982166,-0.6374259387118557,0.09700995646785161,381.7649713787986,128.42017819955353,1763108497416.2998,1763108497856.427,walking
126.5,22.682592444427517,0.11804491549349319,0.04697160218389389,0.9511717229546923,0.15585257926108087,1.504155136080855,0.04873227226366488,2.2195614202901455,4.091934061571511,1.3160646245437553,70.40323394461203,107.29710118964498,31.90258400960818,0.08986591123895842,0.3196484089851106,48.747929035557924,20.290420528074815,1763108497908.629,1763108498384.3806,walking
98.66666666666667,14.79019945774904,-0.018342911992951665,0.058677399268954,1.208615244947646,0.08445211456393256,1.3820385142060567,0.11919300784805631,3.1398263938275317,5.984101025106983,1.765435220900763,98.82351474727605,247.2466067022289,68.93571952088448,0.6701748098714286,0.0952080567383334,69.65183617817185,16.06233527691087,1763108498451.6309,1763108498891.253,walking
127.11111111111111,24.183901900047292,-0.06549881192617996,0.1432553474784175,1.4034713794513034,0.2289237030852642,1.1082496837425166,0.1106008994365495,5.789520369907198,15.525692864379067,4.758967648096809,187.37182940342777,551.5575711769987,158.43054658932525,0.6800296872049684,0.09845579969318045,104.08814793935097,66.05746832462147,1763108498939.2373,1763108499384.9167,walking
91.11111111111111,41.01050001049867,-0.08467525450508094,0.09277691964098672,1.756505269160595,0.11993775304713619,1.2332893155892597,0.21562080356597932,4.866126146331683,9.014097296907124,2.738691718134513,132.51380922485723,199.94108429343945,48.73967548481599,0.8435883039384184,0.0933029081145008,144.88373620058226,87.03275996107818,1763108499447.8022,1763108499877.4873,walking
62.25,24.08170615692691,-0.06933549935001117,0.133670133522519,2.2383616219803875,0.3415858256938931,0.6364942039755819,0.45858416583476397,8.043957157197646,19.45068894028066,5.870605821472544,226.45776368447872,477.72673095983896,133.1325302144854,0.8327096870012385,0.09951722083115716,54.094113754045544,22.21205556325949,1763108499935.949,1763108500316.6714,walking
105.86666666666666,27.380563144231314,-0.07754418917190797,0.06670963786767899,1.7502387827944057,0.22490785120330145,1.279109651503237,0.11717391522376266,4.94566977046196,9.504762458752852,2.7192454223597142,247.0572757160324,486.5116586851172,127.35440584321974,0.7632408840003391,0.15207092596620406,135.04127744724855,62.74202488867781,1763108467678.8452,1763108468132.2236,walking
79.55555555555556,27.240186816132116,-0.21214640362880888,0.08404170062354649,2.2032495760282718,0.16151200052410958,1.0507569823425271,0.18701923013828808,4.842531344463192,11.079389066255786,3.3757940354826546,146.50222480564682,320.80304108549666,87.52319820264111,0.9257838315263958,0.0849739630126878,75.22435051362561,14.903418323148403,1763108468193.7566,1763108468639.1199,walking
72.6,14.908610487455451,-0.15654999299765443,0.08821660728605489,2.8285447028302864,0.2033507666073736,1.0402684306502246,0.16554103186474348,4.886032424560083,10.765143175838674,3.332334276786749,168.24709051889516,484.4027740327866,138.01136383330677,0.8754853085413528,0.08270400506551524,54.44931273625745,10.900638504340872,1763108468691.9949,1763108469178.7222,walking
56.888888888888886,23.10002405001153,-0.2387867040580167,0.17101553457927537,3.557161941164253,0.19102360955303097,0.7640134668752329,0.3196096444646704,7.36044610638242,17.811366282014443,4.88555887210954,224.36707006949908,456.06196145154354,120.45002138689148,0.8381399686507929,0.11940011448402012,39.659695139665516,17.79985720086716,1763108469242.1997,1763108469673.3818,walking
57.888888888888886,18.22391591044886,-0.2806732319348554,0.05377870419358359,3.491580634816498,0.18050015975748734,0.745175685909985,0.2588262902834381,8.025845975255695,13.254190192607071,4.0509360466974424,246.57582895842845,450.9032623405254,147.1589812494934,0.4683968659431753,0.2397076398935293,40.63689782568023,13.713611119828649,1763108469737.3335,1763108470166.5706,walking
37.0,15.842979517754861,-0.18234788581938677,0.10146485193644611,3.635382467040869,0.2303989253273307,0.6230059335927982,0.13060059647094896,7.421192195596039,13.652669851081301,3.9800522351705716,221.84921527516494,420.99376145830644,131.52461324042415,0.1527206068567076,0.11181598017239014,35.98986595647772,7.153910510244881,1763108470230.1597,1763108470660.9604,walking
49.22222222222222,14.219509289861042,-0.04814803947619447,0.063463129892831,3.6714909354969785,0.10616602625853575,0.41565793429341524,0.17927626486307083,4.033745724192065,9.26781900937382,2.947771192035944,159.84359880998124,356.0995202261318,110.86819898209934,-0.054012428696465935,0.11554946535657898,39.40725947988009,10.00683391672202,1763108470724.5847,1763108471154.3606,walking
51.333333333333336,16.27114009527298,0.014683244516327064,0.06143696857521541,3.4602882866264384,0.28283135735801124,0.4154881633526266,0.15546773232304378,5.23393484081866,16.49268994933977,4.743537671778734,162.93101352542095,395.8402979141412,137.59408701373485,-0.39964606769369987,0.172418648697742,40.22669028765347,8.57011152265979,1763108471218.1853,1763108471647.4814,walking
75.55555555555556,9.395625459636939,-0.019092411003090337,0.05772258198047458,3.3085025043084095,0.1121958889004428,0.4840246508465891,0.10776185165060312,2.736437770303498,5.880798322723233,1.3961718025566336,81.61085906729664,156.68735998115204,40.32707288299396,-0.6400936937846597,0.09508749007727764,60.77833051527174,11.915914450325266,1763108471711.0955,1763108472158.013,walking
81.88888888888889,21.50258382406894,0.03867859965873461,0.052965454285491445,2.931260908155793,0.09289120783892892,0.5410308620602635,0.14543583995093806,3.537223497978493,6.906457564457548,1.9425910982167283,109.18105482000944,194.22946026257193,46.104937366051956,-0.7646698733165869,0.0752518998870035,83.26752946802702,36.62439009657225,1763108472205.5745,1763108472651.136,walking
